,leaf_ID,disease_binary
40776,1683,0
40777,1683,0
40778,1683,0
40779,1683,0
40780,4615,0
40781,4615,0
40782,4615,0
40783,4615,0
40784,2299,0
40785,2299,0
40786,2299,0
40787,2299,0
40788,1724,0
40789,1724,0
40790,1724,0
40791,1724,0
40792,4106,0
40793,4106,0
40794,4106,0
40795,4106,0
40796,4064,0
40797,4064,0
40798,4064,0
40799,4064,0
40800,1888,0
40801,1888,0
40802,1888,0
40803,1888,0
40804,2451,0
40805,2451,0
40806,2451,0
40807,2451,0
40808,2027,0
40809,2027,0
40810,2027,0
40811,2027,0
40812,3370,0
40813,3370,0
40814,3370,0
40815,3370,0
40816,1742,0
40817,1742,0
40818,1742,0
40819,1742,0
40820,4522,0
40821,4522,0
40822,4522,0
40823,4522,0
40824,2905,0
40825,2905,0
40826,2905,0
40827,2905,0
40828,5793,0
40829,5793,0
40830,5793,0
40831,5793,0
40832,622,0
40833,622,0
40834,622,0
40835,622,0
40836,522,0
40837,522,0
40838,522,0
40839,522,0
40840,1439,0
40841,1439,0
40842,1439,0
40843,1439,0
