,leaf_ID,disease
26299,4300,Bacterial_spot
26300,4300,Bacterial_spot
26301,4300,Bacterial_spot
26302,4300,Bacterial_spot
26303,4300,Bacterial_spot
26304,5963,Bacterial_spot
26305,5963,Bacterial_spot
26306,5963,Bacterial_spot
26307,5963,Bacterial_spot
26308,5963,Bacterial_spot
26309,5963,Bacterial_spot
26310,5963,Bacterial_spot
26311,5963,Bacterial_spot
26312,5963,Bacterial_spot
26313,5963,Bacterial_spot
26314,5963,Bacterial_spot
26315,5963,Bacterial_spot
26316,1668,Bacterial_spot
26317,1668,Bacterial_spot
26318,1668,Bacterial_spot
26319,1668,Bacterial_spot
26320,1668,Bacterial_spot
26321,1668,Bacterial_spot
26322,1668,Bacterial_spot
26323,1668,Bacterial_spot
26324,1668,Bacterial_spot
26325,5736,Bacterial_spot
26326,5736,Bacterial_spot
26327,5736,Bacterial_spot
26328,5736,Bacterial_spot
26329,5736,Bacterial_spot
26330,5736,Bacterial_spot
26331,5736,Bacterial_spot
26332,5736,Bacterial_spot
26333,5736,Bacterial_spot
26334,5736,Bacterial_spot
26335,1414,Bacterial_spot
26336,1414,Bacterial_spot
26337,1414,Bacterial_spot
26338,1414,Bacterial_spot
26339,1414,Bacterial_spot
26340,1414,Bacterial_spot
26341,1414,Bacterial_spot
26342,1414,Bacterial_spot
26343,4191,Bacterial_spot
26344,4191,Bacterial_spot
26345,4191,Bacterial_spot
26346,4191,Bacterial_spot
26347,4191,Bacterial_spot
26348,4191,Bacterial_spot
26349,4191,Bacterial_spot
26350,4191,Bacterial_spot
26351,4191,Bacterial_spot
26352,4191,Bacterial_spot
26353,2565,Bacterial_spot
26354,2565,Bacterial_spot
26355,2565,Bacterial_spot
26356,2565,Bacterial_spot
26357,2565,Bacterial_spot
26358,2565,Bacterial_spot
26359,2565,Bacterial_spot
26360,2565,Bacterial_spot
26361,5476,Bacterial_spot
26362,5476,Bacterial_spot
26363,5476,Bacterial_spot
26364,5476,Bacterial_spot
26365,5476,Bacterial_spot
26366,5476,Bacterial_spot
26367,5476,Bacterial_spot
26368,5476,Bacterial_spot
26369,5476,Bacterial_spot
26370,569,Bacterial_spot
26371,569,Bacterial_spot
26372,569,Bacterial_spot
26373,569,Bacterial_spot
26374,569,Bacterial_spot
26375,569,Bacterial_spot
26376,569,Bacterial_spot
26377,220,Bacterial_spot
26378,220,Bacterial_spot
26379,220,Bacterial_spot
26380,220,Bacterial_spot
26381,220,Bacterial_spot
26382,220,Bacterial_spot
26383,220,Bacterial_spot
26384,3855,Bacterial_spot
26385,3855,Bacterial_spot
26386,3855,Bacterial_spot
26387,3855,Bacterial_spot
26388,3855,Bacterial_spot
26389,3855,Bacterial_spot
26390,3855,Bacterial_spot
26391,3855,Bacterial_spot
26392,3855,Bacterial_spot
26393,434,Bacterial_spot
26394,434,Bacterial_spot
26395,434,Bacterial_spot
26396,434,Bacterial_spot
26397,434,Bacterial_spot
26398,434,Bacterial_spot
26399,434,Bacterial_spot
26400,434,Bacterial_spot
26401,434,Bacterial_spot
26402,3769,Bacterial_spot
26403,3769,Bacterial_spot
26404,3769,Bacterial_spot
26405,3769,Bacterial_spot
26406,3769,Bacterial_spot
26407,3769,Bacterial_spot
26408,3769,Bacterial_spot
26409,3769,Bacterial_spot
26410,3769,Bacterial_spot
26411,2659,Bacterial_spot
26412,2659,Bacterial_spot
26413,2659,Bacterial_spot
26414,2659,Bacterial_spot
26415,2659,Bacterial_spot
26416,2659,Bacterial_spot
26417,2659,Bacterial_spot
26418,2659,Bacterial_spot
26419,2317,Bacterial_spot
26420,2317,Bacterial_spot
26421,2317,Bacterial_spot
26422,2317,Bacterial_spot
26423,2317,Bacterial_spot
26424,2317,Bacterial_spot
26425,2317,Bacterial_spot
26426,2317,Bacterial_spot
26427,2317,Bacterial_spot
26428,2317,Bacterial_spot
26429,686,Bacterial_spot
26430,686,Bacterial_spot
26431,686,Bacterial_spot
26432,686,Bacterial_spot
26433,686,Bacterial_spot
26434,686,Bacterial_spot
26435,686,Bacterial_spot
26436,686,Bacterial_spot
26437,27,Bacterial_spot
26438,27,Bacterial_spot
26439,27,Bacterial_spot
26440,27,Bacterial_spot
26441,27,Bacterial_spot
26442,27,Bacterial_spot
26443,27,Bacterial_spot
26444,27,Bacterial_spot
26445,27,Bacterial_spot
26446,27,Bacterial_spot
26447,2460,Bacterial_spot
26448,2460,Bacterial_spot
26449,2460,Bacterial_spot
26450,2460,Bacterial_spot
26451,2460,Bacterial_spot
26452,2460,Bacterial_spot
26453,2460,Bacterial_spot
26454,35,Bacterial_spot
26455,35,Bacterial_spot
26456,35,Bacterial_spot
26457,35,Bacterial_spot
26458,35,Bacterial_spot
26459,35,Bacterial_spot
26460,35,Bacterial_spot
26461,35,Bacterial_spot
26462,1311,Bacterial_spot
26463,1311,Bacterial_spot
26464,1311,Bacterial_spot
26465,1311,Bacterial_spot
26466,1311,Bacterial_spot
26467,1311,Bacterial_spot
26468,1311,Bacterial_spot
26469,1311,Bacterial_spot
26470,5935,Bacterial_spot
26471,5935,Bacterial_spot
26472,5935,Bacterial_spot
26473,5935,Bacterial_spot
26474,5935,Bacterial_spot
26475,5935,Bacterial_spot
26476,5935,Bacterial_spot
26477,5935,Bacterial_spot
26478,5935,Bacterial_spot
26479,4431,Bacterial_spot
26480,4431,Bacterial_spot
26481,4431,Bacterial_spot
26482,4431,Bacterial_spot
26483,4431,Bacterial_spot
26484,4431,Bacterial_spot
26485,4431,Bacterial_spot
26486,3826,Bacterial_spot
26487,3826,Bacterial_spot
26488,3826,Bacterial_spot
26489,3826,Bacterial_spot
26490,3826,Bacterial_spot
26491,3826,Bacterial_spot
26492,3826,Bacterial_spot
26493,3826,Bacterial_spot
26494,3826,Bacterial_spot
26495,3826,Bacterial_spot
26496,429,Bacterial_spot
26497,429,Bacterial_spot
26498,429,Bacterial_spot
26499,429,Bacterial_spot
26500,429,Bacterial_spot
26501,429,Bacterial_spot
26502,429,Bacterial_spot
26503,429,Bacterial_spot
26504,429,Bacterial_spot
26505,747,Bacterial_spot
26506,747,Bacterial_spot
26507,747,Bacterial_spot
26508,747,Bacterial_spot
26509,747,Bacterial_spot
26510,747,Bacterial_spot
26511,747,Bacterial_spot
26512,747,Bacterial_spot
26513,747,Bacterial_spot
26514,747,Bacterial_spot
26515,690,Bacterial_spot
26516,690,Bacterial_spot
26517,690,Bacterial_spot
26518,690,Bacterial_spot
26519,690,Bacterial_spot
26520,690,Bacterial_spot
26521,690,Bacterial_spot
26522,690,Bacterial_spot
26523,5991,Bacterial_spot
26524,5991,Bacterial_spot
26525,5991,Bacterial_spot
26526,5991,Bacterial_spot
26527,5991,Bacterial_spot
26528,5991,Bacterial_spot
26529,5991,Bacterial_spot
26530,5991,Bacterial_spot
26531,5991,Bacterial_spot
26532,1454,Bacterial_spot
26533,1454,Bacterial_spot
26534,1454,Bacterial_spot
26535,1454,Bacterial_spot
26536,1454,Bacterial_spot
26537,1454,Bacterial_spot
26538,1454,Bacterial_spot
26539,1454,Bacterial_spot
26540,1454,Bacterial_spot
26541,4399,Bacterial_spot
26542,4399,Bacterial_spot
26543,4399,Bacterial_spot
26544,4399,Bacterial_spot
26545,4399,Bacterial_spot
26546,4399,Bacterial_spot
26547,4399,Bacterial_spot
26548,4399,Bacterial_spot
26549,2686,Bacterial_spot
26550,2686,Bacterial_spot
26551,2686,Bacterial_spot
26552,2686,Bacterial_spot
26553,2686,Bacterial_spot
26554,2686,Bacterial_spot
26555,2686,Bacterial_spot
26556,2686,Bacterial_spot
26557,5992,Bacterial_spot
26558,5992,Bacterial_spot
26559,5992,Bacterial_spot
26560,5992,Bacterial_spot
26561,5992,Bacterial_spot
26562,5992,Bacterial_spot
26563,5992,Bacterial_spot
26564,5992,Bacterial_spot
26565,1588,Bacterial_spot
26566,1588,Bacterial_spot
26567,1588,Bacterial_spot
26568,1588,Bacterial_spot
26569,1588,Bacterial_spot
26570,1588,Bacterial_spot
26571,1588,Bacterial_spot
26572,1588,Bacterial_spot
26573,1588,Bacterial_spot
26574,5976,Bacterial_spot
26575,5976,Bacterial_spot
26576,5976,Bacterial_spot
26577,5976,Bacterial_spot
26578,5976,Bacterial_spot
26579,5976,Bacterial_spot
26580,5976,Bacterial_spot
26581,5976,Bacterial_spot
26582,5976,Bacterial_spot
26583,1941,Bacterial_spot
26584,1941,Bacterial_spot
26585,1941,Bacterial_spot
26586,1941,Bacterial_spot
26587,1941,Bacterial_spot
26588,1941,Bacterial_spot
26589,1941,Bacterial_spot
26590,1941,Bacterial_spot
26591,2949,Bacterial_spot
26592,2949,Bacterial_spot
26593,2949,Bacterial_spot
26594,2949,Bacterial_spot
26595,2949,Bacterial_spot
26596,2949,Bacterial_spot
26597,2949,Bacterial_spot
26598,2949,Bacterial_spot
26599,955,Bacterial_spot
26600,955,Bacterial_spot
26601,955,Bacterial_spot
26602,955,Bacterial_spot
26603,955,Bacterial_spot
26604,955,Bacterial_spot
26605,955,Bacterial_spot
26606,955,Bacterial_spot
26607,1710,Bacterial_spot
26608,1710,Bacterial_spot
26609,1710,Bacterial_spot
26610,1710,Bacterial_spot
26611,1710,Bacterial_spot
26612,1710,Bacterial_spot
26613,1710,Bacterial_spot
26614,1710,Bacterial_spot
26615,1710,Bacterial_spot
26616,1710,Bacterial_spot
26617,219,Bacterial_spot
26618,219,Bacterial_spot
26619,219,Bacterial_spot
26620,219,Bacterial_spot
26621,219,Bacterial_spot
26622,219,Bacterial_spot
26623,219,Bacterial_spot
26624,219,Bacterial_spot
26625,219,Bacterial_spot
26626,219,Bacterial_spot
26627,501,Bacterial_spot
26628,501,Bacterial_spot
26629,501,Bacterial_spot
26630,501,Bacterial_spot
26631,501,Bacterial_spot
26632,501,Bacterial_spot
26633,501,Bacterial_spot
26634,501,Bacterial_spot
26635,501,Bacterial_spot
26636,501,Bacterial_spot
26637,2717,Bacterial_spot
26638,2717,Bacterial_spot
26639,2717,Bacterial_spot
26640,2717,Bacterial_spot
26641,2717,Bacterial_spot
26642,2717,Bacterial_spot
26643,2717,Bacterial_spot
26644,2717,Bacterial_spot
26645,3396,Bacterial_spot
26646,3396,Bacterial_spot
26647,3396,Bacterial_spot
26648,3396,Bacterial_spot
26649,3396,Bacterial_spot
26650,3396,Bacterial_spot
26651,3396,Bacterial_spot
26652,3396,Bacterial_spot
26653,3396,Bacterial_spot
26654,1509,Bacterial_spot
26655,1509,Bacterial_spot
26656,1509,Bacterial_spot
26657,1509,Bacterial_spot
26658,1509,Bacterial_spot
26659,1509,Bacterial_spot
26660,1509,Bacterial_spot
26661,1509,Bacterial_spot
26662,5025,Bacterial_spot
26663,5025,Bacterial_spot
26664,5025,Bacterial_spot
26665,5025,Bacterial_spot
26666,5025,Bacterial_spot
26667,5025,Bacterial_spot
26668,5025,Bacterial_spot
26669,5025,Bacterial_spot
26670,2102,Bacterial_spot
26671,2102,Bacterial_spot
26672,2102,Bacterial_spot
26673,2102,Bacterial_spot
26674,2102,Bacterial_spot
26675,2102,Bacterial_spot
26676,2102,Bacterial_spot
26677,2102,Bacterial_spot
26678,2146,Bacterial_spot
26679,2146,Bacterial_spot
26680,2146,Bacterial_spot
26681,2146,Bacterial_spot
26682,2146,Bacterial_spot
26683,2146,Bacterial_spot
26684,2146,Bacterial_spot
26685,2146,Bacterial_spot
26686,2146,Bacterial_spot
26687,2146,Bacterial_spot
26688,1830,Bacterial_spot
26689,1830,Bacterial_spot
26690,1830,Bacterial_spot
26691,1830,Bacterial_spot
26692,1830,Bacterial_spot
26693,1830,Bacterial_spot
26694,1830,Bacterial_spot
26695,1830,Bacterial_spot
26696,1830,Bacterial_spot
26697,1830,Bacterial_spot
26698,4199,Bacterial_spot
26699,4199,Bacterial_spot
26700,4199,Bacterial_spot
26701,4199,Bacterial_spot
26702,4199,Bacterial_spot
26703,4199,Bacterial_spot
26704,4199,Bacterial_spot
26705,4199,Bacterial_spot
26706,1824,Bacterial_spot
26707,1824,Bacterial_spot
26708,1824,Bacterial_spot
26709,1824,Bacterial_spot
26710,1824,Bacterial_spot
26711,1824,Bacterial_spot
26712,1824,Bacterial_spot
28352,5203,healthy
28353,5203,healthy
28354,5203,healthy
28355,5203,healthy
28356,5203,healthy
28357,5203,healthy
28358,5193,healthy
28359,5193,healthy
28360,5193,healthy
28361,5193,healthy
28362,5193,healthy
28364,5193,healthy
28365,5312,healthy
28366,5312,healthy
28367,5312,healthy
28368,5312,healthy
28369,5312,healthy
28370,2847,healthy
28371,2847,healthy
28372,2847,healthy
28373,2847,healthy
28374,2847,healthy
28375,2847,healthy
28376,1560,healthy
28377,1560,healthy
28378,1560,healthy
28379,1560,healthy
28380,1560,healthy
28381,1560,healthy
28382,1560,healthy
28383,3346,healthy
28384,3346,healthy
28385,3346,healthy
28386,3346,healthy
28387,3346,healthy
28388,3346,healthy
28389,3346,healthy
28390,5784,healthy
28391,5784,healthy
28392,5784,healthy
28393,5784,healthy
28394,5784,healthy
28395,5784,healthy
28396,5784,healthy
28397,1853,healthy
28398,1853,healthy
28399,1853,healthy
28400,1853,healthy
28401,1853,healthy
28402,1853,healthy
28403,1853,healthy
28404,5356,healthy
28405,5356,healthy
28406,5356,healthy
28407,5356,healthy
28408,5356,healthy
28409,5356,healthy
28410,5356,healthy
28411,76,healthy
28412,76,healthy
28413,76,healthy
28414,76,healthy
28415,76,healthy
28416,76,healthy
28417,76,healthy
28418,76,healthy
28419,76,healthy
28420,76,healthy
28421,1549,healthy
28422,1549,healthy
28423,1549,healthy
28424,3383,healthy
28425,3383,healthy
28426,3383,healthy
28427,3383,healthy
28428,3383,healthy
28429,3383,healthy
28430,3383,healthy
28431,886,healthy
28432,886,healthy
28433,886,healthy
28434,886,healthy
28435,886,healthy
28436,886,healthy
28437,1628,healthy
28438,1628,healthy
28439,1628,healthy
28440,1628,healthy
28441,1628,healthy
28442,1628,healthy
28443,1628,healthy
28444,1628,healthy
28445,1182,healthy
28446,1182,healthy
28447,1182,healthy
28448,1182,healthy
28449,1182,healthy
28450,1182,healthy
28451,1182,healthy
28452,2726,healthy
28453,2726,healthy
28454,2726,healthy
28455,2726,healthy
28456,2726,healthy
28457,2726,healthy
28458,573,healthy
28459,573,healthy
28460,573,healthy
28461,3903,healthy
28462,3903,healthy
28463,3903,healthy
28464,3903,healthy
28465,3903,healthy
28466,5528,healthy
28467,5528,healthy
28468,5528,healthy
28469,5528,healthy
28470,5528,healthy
28471,5528,healthy
28472,4724,healthy
28473,4724,healthy
28474,4724,healthy
28475,4724,healthy
28476,4724,healthy
28477,4724,healthy
28478,4724,healthy
28479,1204,healthy
28480,1204,healthy
28481,1204,healthy
28482,1204,healthy
28483,3807,healthy
28484,3807,healthy
28485,3807,healthy
28486,3807,healthy
28487,3807,healthy
28488,3807,healthy
28489,4526,healthy
28490,4526,healthy
28491,4526,healthy
28492,759,healthy
28493,759,healthy
28494,759,healthy
28495,2185,healthy
28496,2185,healthy
28497,2185,healthy
28498,2185,healthy
28499,2185,healthy
28500,2185,healthy
28501,4893,healthy
28502,4893,healthy
28503,4893,healthy
28504,4893,healthy
28505,4893,healthy
28506,4893,healthy
28507,4893,healthy
28508,3055,healthy
28509,3055,healthy
28510,3055,healthy
28511,3055,healthy
28512,3055,healthy
28513,3055,healthy
28514,3055,healthy
28515,3749,healthy
28516,3749,healthy
28517,3749,healthy
28518,3749,healthy
28519,3749,healthy
28520,3749,healthy
28521,3749,healthy
28522,1192,healthy
28523,1192,healthy
28524,1192,healthy
28525,1192,healthy
28526,1192,healthy
28527,1192,healthy
28528,5550,healthy
28529,5550,healthy
28530,5186,healthy
28531,5186,healthy
28532,5186,healthy
28533,5186,healthy
28534,5186,healthy
28535,5186,healthy
28536,5186,healthy
28537,5471,healthy
28538,5471,healthy
28539,5471,healthy
28540,5471,healthy
28541,5471,healthy
28542,5471,healthy
28543,5471,healthy
28544,5471,healthy
28545,1819,healthy
28546,1819,healthy
28547,1819,healthy
28548,1819,healthy
28549,1819,healthy
28550,1819,healthy
28551,1819,healthy
28552,1819,healthy
28553,4831,healthy
28554,4831,healthy
28555,4831,healthy
28556,4831,healthy
28557,4831,healthy
28558,4831,healthy
28559,4831,healthy
28560,2724,healthy
28561,2724,healthy
28562,2724,healthy
28563,2724,healthy
28564,2724,healthy
28565,2724,healthy
28566,2724,healthy
28567,2463,healthy
28568,2463,healthy
28569,2463,healthy
28570,2463,healthy
28571,2463,healthy
28572,2463,healthy
28573,2463,healthy
28574,5711,healthy
28575,5711,healthy
28576,5711,healthy
28577,5711,healthy
28578,5711,healthy
28579,5711,healthy
28580,5711,healthy
28581,2818,healthy
28582,2818,healthy
28583,2818,healthy
28584,2818,healthy
28585,2818,healthy
28586,2818,healthy
28587,2818,healthy
28588,2818,healthy
28589,1461,healthy
28590,1461,healthy
28591,1461,healthy
28592,1461,healthy
28593,1461,healthy
28594,1461,healthy
28595,1461,healthy
28596,5077,healthy
28597,5077,healthy
28598,5077,healthy
28599,5077,healthy
28600,5077,healthy
28601,5077,healthy
28602,2175,healthy
28603,2175,healthy
28604,2175,healthy
28605,2175,healthy
28606,3782,healthy
28607,3782,healthy
28608,3782,healthy
28609,3782,healthy
28610,3782,healthy
28611,3345,healthy
28612,3345,healthy
28613,3345,healthy
28614,3345,healthy
28615,3345,healthy
28616,3345,healthy
28617,3345,healthy
28618,3345,healthy
28619,1175,healthy
28620,1175,healthy
28621,1175,healthy
28622,4990,healthy
28623,4990,healthy
28624,2526,healthy
28625,2526,healthy
28626,2526,healthy
28627,2526,healthy
28628,2526,healthy
28629,4726,healthy
28630,4726,healthy
28631,4726,healthy
28632,4726,healthy
28633,4726,healthy
28634,4726,healthy
28635,4726,healthy
28636,4726,healthy
28637,4917,healthy
28638,4917,healthy
28639,4917,healthy
28640,4917,healthy
28641,4917,healthy
28642,4917,healthy
28643,4917,healthy
28644,4917,healthy
28645,895,healthy
28646,895,healthy
28647,895,healthy
28648,895,healthy
28649,895,healthy
28650,895,healthy
28651,895,healthy
28652,895,healthy
28653,2112,healthy
28654,2112,healthy
28655,2112,healthy
28656,2112,healthy
28657,2112,healthy
28658,2112,healthy
28659,2112,healthy
28660,2112,healthy
28661,1378,healthy
28662,1378,healthy
28663,1378,healthy
28664,1378,healthy
28665,1378,healthy
28666,1378,healthy
28667,1378,healthy
28668,5127,healthy
28669,5127,healthy
28670,5127,healthy
28671,5127,healthy
28672,5127,healthy
28673,5127,healthy
28674,5127,healthy
28675,5127,healthy
28676,2365,healthy
28677,2365,healthy
28678,2365,healthy
28679,2365,healthy
28680,2365,healthy
28681,2365,healthy
28682,2365,healthy
28683,2365,healthy
28684,788,healthy
28685,788,healthy
28686,788,healthy
28687,788,healthy
28688,788,healthy
28689,788,healthy
28690,788,healthy
28691,1477,healthy
28692,1477,healthy
28693,1477,healthy
28694,1477,healthy
28695,1477,healthy
28696,1477,healthy
28697,1477,healthy
28698,1477,healthy
28699,838,healthy
28700,838,healthy
28701,838,healthy
28702,838,healthy
28703,838,healthy
28704,838,healthy
28705,838,healthy
28706,4744,healthy
28707,4744,healthy
28708,4744,healthy
28709,4744,healthy
28710,4744,healthy
28711,4744,healthy
28712,4744,healthy
