,leaf_ID,disease_binary
16451,509,0
16452,509,0
16453,509,0
16454,509,0
16455,550,0
16456,550,0
16457,550,0
16458,550,0
16459,3521,0
16460,3521,0
16461,3521,0
16462,3521,0
16463,5030,0
16464,5030,0
16465,5030,0
16466,5030,0
16467,3325,0
16468,3325,0
16469,3325,0
16470,3325,0
16471,196,0
16472,196,0
16473,196,0
16474,196,0
16475,4120,0
16476,4120,0
16477,4120,0
16478,4120,0
16479,2090,0
16480,2090,0
16481,2090,0
16482,2090,0
16483,2842,0
16484,2842,0
16485,2842,0
16486,2842,0
16487,2184,0
16488,2184,0
16489,2184,0
16490,2184,0
16491,2196,0
16492,2196,0
16493,2196,0
16494,2196,0
16495,3615,0
16496,3615,0
16497,3615,0
16498,3615,0
16499,5683,0
16500,5683,0
16501,5683,0
16502,5683,0
16503,5630,0
16504,5630,0
16505,5630,0
16506,5630,0
16507,3433,0
16508,3433,0
16509,3433,0
16510,3433,0
16511,3858,0
16512,3858,0
16513,3858,0
16514,3858,0
16515,316,0
16516,316,0
16517,316,0
16518,316,0
16519,5803,0
16520,5803,0
16521,5803,0
16522,5803,0
16523,3258,0
16524,3258,0
16525,3258,0
16526,3258,0
16527,996,0
16528,996,0
16529,996,0
16530,996,0
16531,42,0
16532,42,0
16533,42,0
16534,42,0
16535,5920,0
16536,5920,0
16537,5920,0
16538,5920,0
16539,4556,0
16540,4556,0
16541,4556,0
16542,4556,0
16543,2419,0
16544,2419,0
16545,2419,0
16546,2419,0
16547,3912,0
16548,3912,0
16549,3912,0
16550,3912,0
16551,2681,0
16552,2681,0
16553,2681,0
16554,2681,0
16555,1558,0
16556,1558,0
16557,1558,0
16558,1558,0
16559,3785,0
16560,3785,0
16561,3785,0
16562,3785,0
16563,4151,0
16564,4151,0
16565,4151,0
16566,4151,0
16567,5208,0
16568,5208,0
16569,5208,0
16570,5208,0
16571,2088,0
16572,2088,0
16573,2088,0
16574,2088,0
16575,847,0
16576,847,0
16577,847,0
16578,847,0
16579,2031,0
16580,2031,0
16581,2031,0
16582,2031,0
16583,5768,0
16584,5768,0
16585,5768,0
16586,5768,0
16587,2812,0
16588,2812,0
16589,2812,0
16590,2812,0
16591,1234,0
16592,1234,0
16593,1234,0
16594,1234,0
16595,1924,0
16596,1924,0
16597,1924,0
16598,1924,0
16599,4753,0
16600,4753,0
16601,4753,0
16602,4753,0
16603,5388,0
16604,5388,0
16605,5388,0
16606,5388,0
16607,5875,0
16608,5875,0
16609,5875,0
16610,5875,0
16611,5708,0
16612,5708,0
16613,5708,0
16614,5708,0
16615,3595,0
16616,3595,0
16617,3595,0
16618,3595,0
16619,2180,0
16620,2180,0
16621,2180,0
16622,2180,0
16623,1058,0
16624,1058,0
16625,1058,0
16626,1058,0
16627,3098,0
16628,3098,0
16629,3098,0
16630,3098,0
16631,357,0
16632,357,0
16633,357,0
16634,357,0
16635,2557,0
16636,2557,0
16637,2557,0
16638,2557,0
16639,5408,0
16640,5408,0
16641,5408,0
16642,5408,0
16643,1591,0
16644,1591,0
16645,1591,0
16646,1591,0
16647,5170,0
16648,5170,0
16649,5170,0
16650,5170,0
16651,1516,0
16652,1516,0
16653,1516,0
16654,1516,0
16655,424,0
16656,424,0
16657,424,0
16658,424,0
16659,951,0
16660,951,0
16661,951,0
16662,951,0
16663,4046,0
16664,4046,0
16665,4046,0
16666,4046,0
16667,2829,0
16668,2829,0
16669,2829,0
16670,2829,0
16671,695,0
16672,695,0
16673,695,0
16674,695,0
16675,2809,0
16676,2809,0
16677,2809,0
16678,2809,0
16679,3932,0
16680,3932,0
16681,3932,0
16682,3932,0
16683,4983,0
16684,4983,0
16685,4983,0
16686,4983,0
16687,653,0
16688,653,0
16689,653,0
16690,653,0
16691,1905,0
16692,1905,0
16693,1905,0
16694,1905,0
16695,2153,0
16696,2153,0
16697,2153,0
16698,2153,0
16699,3983,0
16700,3983,0
16701,3983,0
16702,3983,0
16703,160,0
16704,160,0
16705,160,0
16706,160,0
16707,4725,0
16708,4725,0
16709,4725,0
16710,4725,0
16711,5449,0
16712,5449,0
16713,5449,0
16714,5449,0
16715,3357,0
16716,3357,0
16717,3357,0
16718,3357,0
16719,1222,0
16720,1222,0
16721,1222,0
16722,1222,0
16723,5576,0
16724,5576,0
16725,5576,0
16726,5576,0
16727,5478,0
16728,5478,0
16729,5478,0
16730,5478,0
16731,521,0
16732,521,0
16733,521,0
16734,521,0
16735,5897,0
16736,5897,0
16737,5897,0
16738,5897,0
16739,2286,0
16740,2286,0
16741,2286,0
16742,2286,0
16743,2860,0
16744,2860,0
16745,2860,0
16746,2860,0
16747,5391,0
16748,5391,0
16749,5391,0
16750,5391,0
16751,5616,0
16752,5616,0
16753,5616,0
16754,5616,0
16755,289,0
16756,289,0
16757,289,0
16758,289,0
16759,1208,0
16760,1208,0
16761,1208,0
16762,1208,0
16763,5152,0
16764,5152,0
16765,5152,0
16766,5152,0
16767,1397,0
16768,1397,0
16769,1397,0
16770,1397,0
16771,4663,0
16772,4663,0
16773,4663,0
16774,4663,0
16775,3183,0
16776,3183,0
16777,3183,0
16778,3183,0
16779,2748,0
16780,2748,0
16781,2748,0
16782,2748,0
16783,1440,0
16784,1440,0
16785,1440,0
16786,1440,0
16787,3312,0
16788,3312,0
16789,3312,0
16790,3312,0
16791,3567,0
16792,3567,0
16793,3567,0
16794,3567,0
16795,1783,0
16796,1783,0
16797,1783,0
16798,1783,0
16799,989,0
16800,989,0
16801,989,0
16802,989,0
16803,2723,0
16804,2723,0
16805,2723,0
16806,2723,0
16807,4040,0
16808,4040,0
16809,4040,0
16810,4040,0
16811,3687,0
16812,3687,0
16813,3687,0
16814,3687,0
16815,1471,0
16816,1471,0
16817,1471,0
16818,1471,0
16819,2757,0
16820,2757,0
16821,2757,0
16822,2757,0
16823,3281,0
16824,3281,0
16825,3281,0
16826,3281,0
16827,4488,0
16828,4488,0
16829,4488,0
16830,4488,0
16831,3043,0
16832,3043,0
16833,3043,0
16834,3043,0
16835,6018,0
16836,6018,0
16837,6018,0
16838,6018,0
16839,5044,0
16840,5044,0
16841,5044,0
16842,5044,0
16843,5175,0
16844,5175,0
16845,5175,0
16846,5175,0
16847,3918,0
16848,3918,0
16849,3918,0
16850,3918,0
16851,4568,0
16852,4568,0
16853,4568,0
16854,4568,0
16855,4484,0
16856,4484,0
16857,4484,0
16858,4484,0
16859,5640,0
16860,5640,0
16861,5640,0
16862,5640,0
16863,1551,0
16864,1551,0
16865,1551,0
16866,1551,0
16867,4299,0
16868,4299,0
16869,4299,0
16870,4299,0
16871,4531,0
16872,4531,0
16873,4531,0
16874,4531,0
16875,5269,0
16876,5269,0
16877,5269,0
16878,5269,0
16879,2129,0
16880,2129,0
16881,2129,0
16882,2129,0
16883,5846,0
16884,5846,0
16885,5846,0
16886,5846,0
16887,5299,0
16888,5299,0
16889,5299,0
16890,5299,0
16891,4702,0
16892,4702,0
16893,4702,0
16894,4702,0
16895,1559,0
16896,1559,0
16897,1559,0
16898,1559,0
16899,5290,0
16900,5290,0
16901,5290,0
16902,5290,0
16903,4747,0
16904,4747,0
16905,4747,0
16906,4747,0
16907,920,0
16908,920,0
16909,920,0
16910,920,0
16911,3441,0
16912,3441,0
16913,3441,0
16914,3441,0
16915,1274,0
16916,1274,0
16917,1274,0
16918,1274,0
16919,5423,0
16920,5423,0
16921,5423,0
16922,5423,0
16923,5015,0
16924,5015,0
16925,5015,0
16926,5015,0
16927,2761,0
16928,2761,0
16929,2761,0
16930,2761,0
16931,4764,0
16932,4764,0
16933,4764,0
16934,4764,0
16935,3635,0
16936,3635,0
16937,3635,0
16938,3635,0
16939,1986,0
16940,1986,0
16941,1986,0
16942,1986,0
16943,4927,0
16944,4927,0
16945,4927,0
16946,4927,0
16947,3576,0
16948,3576,0
16949,3576,0
16950,3576,0
16951,3472,0
16952,3472,0
16953,3472,0
16954,3472,0
16955,593,0
16956,593,0
16957,593,0
16958,593,0
16959,3275,0
16960,3275,0
16961,3275,0
16962,3275,0
16963,4350,0
16964,4350,0
16965,4350,0
16966,4350,0
16967,2986,0
16968,2986,0
16969,2986,0
16970,2986,0
16971,2933,0
16972,2933,0
16973,2933,0
16974,2933,0
16975,3989,0
16976,3989,0
16977,3989,0
16978,3989,0
16979,3277,0
16980,3277,0
16981,3277,0
16982,3277,0
16983,5745,0
16984,5745,0
16985,5745,0
16986,5745,0
16987,568,0
16988,568,0
16989,568,0
16990,568,0
16991,1614,0
16992,1614,0
16993,1614,0
16994,1614,0
16995,3131,0
16996,3131,0
16997,3131,0
16998,3131,0
16999,5161,0
17000,5161,0
17001,5161,0
17002,5161,0
17003,970,0
17004,970,0
17005,970,0
17006,970,0
17007,966,0
17008,966,0
17009,966,0
17010,966,0
17011,3619,0
17012,3619,0
17013,3619,0
17014,3619,0
17015,3549,0
17016,3549,0
17017,3549,0
17018,3549,0
17019,624,0
17020,624,0
17021,624,0
17022,624,0
17023,918,0
17024,918,0
17025,918,0
17026,918,0
17027,1228,0
17028,1228,0
17029,1228,0
17030,1228,0
17031,2121,0
17032,2121,0
17033,2121,0
17034,2121,0
17035,2742,0
17036,2742,0
17037,2742,0
17038,2742,0
17039,4916,0
17040,4916,0
17041,4916,0
17042,4916,0
17043,3164,0
17044,3164,0
17045,3164,0
17046,3164,0
17047,5268,0
17048,5268,0
17049,5268,0
17050,5268,0
17051,5788,0
17052,5788,0
17053,5788,0
17054,5788,0
17055,4269,0
17056,4269,0
17057,4269,0
17058,4269,0
17059,5067,0
17060,5067,0
17061,5067,0
17062,5067,0
17063,3193,0
17064,3193,0
17065,3193,0
17066,3193,0
17067,1044,0
17068,1044,0
17069,1044,0
17070,1044,0
17071,2145,0
17072,2145,0
17073,2145,0
17074,2145,0
17075,2843,0
17076,2843,0
17077,2843,0
17078,2843,0
17079,2113,0
17080,2113,0
17081,2113,0
17082,2113,0
17083,2156,0
17084,2156,0
17085,2156,0
17086,2156,0
17087,5414,0
17088,5414,0
17089,5414,0
17090,5414,0
17091,5053,0
17092,5053,0
17093,5053,0
17094,5053,0
17095,2441,0
17096,2441,0
17097,2441,0
17098,2441,0
17099,1049,0
17100,1049,0
17101,1049,0
17102,1049,0
17103,2584,0
17104,2584,0
17105,2584,0
17106,2584,0
17107,739,0
17108,739,0
17109,739,0
17110,739,0
17111,1876,0
17112,1876,0
17113,1876,0
17114,1876,0
17115,3404,0
17116,3404,0
17117,3404,0
17118,3404,0
17119,453,0
17120,453,0
17121,453,0
17122,453,0
17123,1422,0
17124,1422,0
17125,1422,0
17126,1422,0
17127,1391,0
17128,1391,0
17129,1391,0
17130,1391,0
17131,4769,0
17132,4769,0
17133,4769,0
17134,4769,0
17135,3464,0
17136,3464,0
17137,3464,0
17138,3464,0
17139,946,0
17140,946,0
17141,946,0
17142,946,0
17143,1836,0
17144,1836,0
17145,1836,0
17146,1836,0
17147,2568,0
17148,2568,0
17149,2568,0
17150,2568,0
17151,2328,0
17152,2328,0
17153,2328,0
17154,2328,0
17155,5898,0
17156,5898,0
17157,5898,0
17158,5898,0
17159,1569,0
17160,1569,0
17161,1569,0
17162,1569,0
17163,1289,0
17164,1289,0
17165,1289,0
17166,1289,0
17167,3602,0
17168,3602,0
17169,3602,0
17170,3602,0
17171,129,0
17172,129,0
17173,129,0
17174,129,0
17175,1272,0
17176,1272,0
17177,1272,0
17178,1272,0
17179,3630,0
17180,3630,0
17181,3630,0
17182,3630,0
17183,876,0
17184,876,0
17185,876,0
17186,876,0
17187,4240,0
17188,4240,0
17189,4240,0
17190,4240,0
17191,3037,0
17192,3037,0
17193,3037,0
17194,3037,0
17195,5633,0
17196,5633,0
17197,5633,0
17198,5633,0
17199,348,0
17200,348,0
17201,348,0
17202,348,0
17203,4624,0
17204,4624,0
17205,4624,0
17206,4624,0
17207,5026,0
17208,5026,0
17209,5026,0
17210,5026,0
17211,2696,0
17212,2696,0
17213,2696,0
17214,2696,0
17215,3384,0
17216,3384,0
17217,3384,0
17218,3384,0
17219,3196,0
17220,3196,0
17221,3196,0
17222,3196,0
17223,3284,0
17224,3284,0
17225,3284,0
17226,3284,0
17227,511,0
17228,511,0
17229,511,0
17230,511,0
17231,2020,0
17232,2020,0
17233,2020,0
17234,2020,0
17235,1054,0
17236,1054,0
17237,1054,0
17238,1054,0
17239,950,0
17240,950,0
17241,950,0
17242,950,0
17243,4168,0
17244,4168,0
17245,4168,0
17246,4168,0
17247,2148,0
17248,2148,0
17249,2148,0
17250,2148,0
17251,1421,0
17252,1421,0
17253,1421,0
17254,1421,0
17255,1177,0
17256,1177,0
17257,1177,0
17258,1177,0
17259,5887,0
17260,5887,0
17261,5887,0
17262,5887,0
17263,5137,0
17264,5137,0
17265,5137,0
17266,5137,0
17267,2135,0
17268,2135,0
17269,2135,0
17270,2135,0
17271,3348,0
17272,3348,0
17273,3348,0
17274,3348,0
17275,3482,0
17276,3482,0
17277,3482,0
17278,3482,0
17279,782,0
17280,782,0
17281,782,0
17282,782,0
17283,4065,0
17284,4065,0
17285,4065,0
17286,4065,0
17287,1241,0
17288,1241,0
17289,1241,0
17290,1241,0
17291,5598,0
17292,5598,0
17293,5598,0
17294,5598,0
17295,278,0
17296,278,0
17297,278,0
17298,278,0
17299,1625,0
17300,1625,0
17301,1625,0
17302,1625,0
17303,8,0
17304,8,0
17305,8,0
17306,8,0
17307,2745,0
17308,2745,0
17309,2745,0
17310,2745,0
17311,1605,0
17312,1605,0
17313,1605,0
17314,1605,0
17315,4703,0
17316,4703,0
17317,4703,0
17318,4703,0
17319,2573,0
17320,2573,0
17321,2573,0
17322,2573,0
17323,4504,0
17324,4504,0
17325,4504,0
17326,4504,0
17327,481,0
17328,481,0
17329,481,0
17330,481,0
17331,1893,0
17332,1893,0
17333,1893,0
17334,1893,0
17335,3451,0
17336,3451,0
17337,3451,0
17338,3451,0
17339,600,0
17340,600,0
17341,600,0
17342,600,0
17343,2875,0
17344,2875,0
17345,2875,0
17346,2875,0
17347,518,0
17348,518,0
17349,518,0
17350,518,0
17351,333,0
17352,333,0
17353,333,0
17354,333,0
17355,5396,0
17356,5396,0
17357,5396,0
17358,5396,0
17359,2534,0
17360,2534,0
17361,2534,0
17362,2534,0
17363,3165,0
17364,3165,0
17365,3165,0
17366,3165,0
17367,4528,0
17368,4528,0
17369,4528,0
17370,4528,0
17371,1832,0
17372,1832,0
17373,1832,0
17374,1832,0
17375,2541,0
17376,2541,0
17377,2541,0
17378,2541,0
17379,2560,0
17380,2560,0
17381,2560,0
17382,2560,0
17383,1482,0
17384,1482,0
17385,1482,0
17386,1482,0
17387,2055,0
17388,2055,0
17389,2055,0
17390,2055,0
17391,2431,0
17392,2431,0
17393,2431,0
17394,2431,0
17395,3209,0
17396,3209,0
17397,3209,0
17398,3209,0
17399,5381,0
17400,5381,0
17401,5381,0
17402,5381,0
17403,4943,0
17404,4943,0
17405,4943,0
17406,4943,0
17407,1994,0
17408,1994,0
17409,1994,0
17410,1994,0
17411,3578,0
17412,3578,0
17413,3578,0
17414,3578,0
17415,1632,0
17416,1632,0
17417,1632,0
17418,1632,0
17419,2572,0
17420,2572,0
17421,2572,0
17422,2572,0
17423,1486,0
17424,1486,0
17425,1486,0
17426,1486,0
17427,1089,0
17428,1089,0
17429,1089,0
17430,1089,0
17431,662,0
17432,662,0
17433,662,0
17434,662,0
17435,2167,0
17436,2167,0
17437,2167,0
17438,2167,0
17439,2497,0
17440,2497,0
17441,2497,0
17442,2497,0
17443,193,0
17444,193,0
17445,193,0
17446,193,0
17447,3743,0
17448,3743,0
17449,3743,0
17450,3743,0
17451,588,0
17452,588,0
17453,588,0
17454,588,0
17455,2852,0
17456,2852,0
17457,2852,0
17458,2852,0
17459,3388,0
17460,3388,0
17461,3388,0
17462,3388,0
17463,5467,0
17464,5467,0
17465,5467,0
17466,5467,0
17467,545,0
17468,545,0
17469,545,0
17470,545,0
17471,4858,0
17472,4858,0
17473,4858,0
17474,4858,0
17475,3673,0
17476,3673,0
17477,3673,0
17478,3673,0
17479,3816,0
17480,3816,0
17481,3816,0
17482,3816,0
17483,5204,0
17484,5204,0
17485,5204,0
17486,5204,0
17487,4559,0
17488,4559,0
17489,4559,0
17490,4559,0
17491,1056,0
17492,1056,0
17493,1056,0
17494,1056,0
17495,1479,0
17496,1479,0
17497,1479,0
17498,1479,0
17499,682,0
17500,682,0
17501,682,0
17502,682,0
17503,4096,0
17504,4096,0
17505,4096,0
17506,4096,0
17507,3027,0
17508,3027,0
17509,3027,0
17510,3027,0
17511,790,0
17512,790,0
17513,790,0
17514,790,0
17515,2047,0
17516,2047,0
17517,2047,0
17518,2047,0
17519,4536,0
17520,4536,0
17521,4536,0
17522,4536,0
17523,4292,0
17524,4292,0
17525,4292,0
17526,4292,0
17527,4314,0
17528,4314,0
17529,4314,0
17530,4314,0
17531,409,0
17532,409,0
17533,409,0
17534,409,0
17535,1962,0
17536,1962,0
17537,1962,0
17538,1962,0
17539,3707,0
17540,3707,0
17541,3707,0
17542,3707,0
17543,1193,0
17544,1193,0
17545,1193,0
17546,1193,0
17547,3474,0
17548,3474,0
17549,3474,0
17550,3474,0
17551,1940,0
17552,1940,0
17553,1940,0
17554,1940,0
17555,963,0
17556,963,0
17557,963,0
17558,963,0
17559,3833,0
17560,3833,0
17561,3833,0
17562,3833,0
17563,877,0
17564,877,0
17565,877,0
17566,877,0
17567,3470,0
17568,3470,0
17569,3470,0
17570,3470,0
17571,2477,0
17572,2477,0
17573,2477,0
17574,2477,0
17575,1429,0
17576,1429,0
17577,1429,0
17578,1429,0
17579,1059,0
17580,1059,0
17581,1059,0
17582,1059,0
17583,6022,0
17584,6022,0
17585,6022,0
17586,6022,0
17587,3627,0
17588,3627,0
17589,3627,0
17590,3627,0
17591,4718,0
17592,4718,0
17593,4718,0
17594,4718,0
17595,4579,0
17596,4579,0
17597,4579,0
17598,4579,0
17599,5395,0
17600,5395,0
17601,5395,0
17602,5395,0
17603,3185,0
17604,3185,0
17605,3185,0
17606,3185,0
17607,3127,0
17609,3127,0
17610,3127,0
17611,2611,0
17612,2611,0
17613,2611,0
17614,2611,0
17615,3143,0
17616,3143,0
17617,3143,0
17618,3143,0
17619,1061,0
17620,1061,0
17621,1061,0
17622,1061,0
17623,2691,0
17624,2691,0
17625,2691,0
17626,2691,0
17627,4219,0
17628,4219,0
17629,4219,0
17630,4219,0
17631,3764,0
17632,3764,0
17633,3764,0
17634,3764,0
17635,1350,0
17636,1350,0
17637,1350,0
17638,1350,0
17639,1451,0
17640,1451,0
17641,1451,0
17642,1451,0
17643,1088,0
17644,1088,0
17645,1088,0
17646,1088,0
17647,2394,0
17648,2394,0
17649,2394,0
17650,2394,0
17651,1517,0
17652,1517,0
17653,1517,0
17654,1517,0
17655,3916,0
17656,3916,0
17657,3916,0
17658,3916,0
17659,4878,0
17660,4878,0
17661,4878,0
17662,4878,0
17663,5242,0
17664,5242,0
17665,5242,0
17666,5242,0
17667,1870,0
17668,1870,0
17669,1870,0
17670,1870,0
17671,2995,0
17672,2995,0
17673,2995,0
17674,2995,0
17675,1236,0
17676,1236,0
17677,1236,0
17678,1236,0
17679,4735,0
17680,4735,0
17681,4735,0
17682,4735,0
17683,3930,0
17684,3930,0
17685,3930,0
17686,3930,0
17687,5485,0
17688,5485,0
17689,5485,0
17690,5485,0
17691,1774,0
17692,1774,0
17693,1774,0
17694,1774,0
17695,5938,0
17696,5938,0
17697,5938,0
17698,5938,0
17699,3725,0
17700,3725,0
17701,3725,0
17702,3725,0
17703,4496,0
17704,4496,0
17705,4496,0
17706,4496,0
17707,3288,0
17708,3288,0
17709,3288,0
17710,3288,0
17711,285,0
17712,285,0
17713,285,0
17714,285,0
17715,4015,0
17716,4015,0
17717,4015,0
17718,4015,0
17719,4648,0
17720,4648,0
17721,4648,0
17722,4648,0
17723,4798,0
17724,4798,0
17725,4798,0
17726,4798,0
17727,4265,0
17728,4265,0
17729,4265,0
17730,4265,0
17731,3175,0
17732,3175,0
17733,3175,0
17734,3175,0
17735,2206,0
17736,2206,0
17737,2206,0
17738,2206,0
17739,1786,0
17740,1786,0
17741,1786,0
17742,1786,0
17743,1029,0
17744,1029,0
17745,1029,0
17746,1029,0
17747,156,0
17748,156,0
17749,156,0
17750,156,0
17751,15,0
17752,15,0
17753,15,0
17754,15,0
17755,3179,0
17756,3179,0
17757,3179,0
17758,3179,0
17759,4977,0
17760,4977,0
17761,4977,0
17762,4977,0
17763,3682,0
17764,3682,0
17765,3682,0
17766,3682,0
17767,2379,0
17768,2379,0
17769,2379,0
17770,2379,0
17771,4022,0
17772,4022,0
17773,4022,0
17774,4022,0
17775,2098,0
17776,2098,0
17777,2098,0
17778,2098,0
17779,4073,0
17780,4073,0
17781,4073,0
17782,4073,0
17783,1113,0
17784,1113,0
17785,1113,0
17786,1113,0
17787,3050,0
17788,3050,0
17789,3050,0
17790,3050,0
17791,2468,0
17792,2468,0
17793,2468,0
17794,2468,0
17795,3568,0
17796,3568,0
17797,3568,0
17798,3568,0
17799,1932,0
17800,1932,0
17801,1932,0
17802,1932,0
17803,1496,0
17804,1496,0
17805,1496,0
17806,1496,0
17807,86,0
17808,86,0
17809,86,0
17810,86,0
17811,4750,0
17812,4750,0
17813,4750,0
17814,4750,0
17815,5663,0
17816,5663,0
17817,5663,0
17818,5663,0
17819,2668,0
17820,2668,0
17821,2668,0
17822,2668,0
17823,5121,0
17824,5121,0
17825,5121,0
17826,5121,0
17827,4821,0
17828,4821,0
17829,4821,0
17830,4821,0
17831,5420,0
17832,5420,0
17833,5420,0
17834,5420,0
17835,5151,0
17836,5151,0
17837,5151,0
17838,5151,0
17839,5631,0
17840,5631,0
17841,5631,0
17842,5631,0
17843,4005,0
17844,4005,0
17845,4005,0
17846,4005,0
17847,5223,0
17848,5223,0
17849,5223,0
17850,5223,0
17851,2473,0
17852,2473,0
17853,2473,0
17854,2473,0
17855,4433,0
17856,4433,0
17857,4433,0
17858,4433,0
17859,50,0
17860,50,0
17861,50,0
17862,50,0
17863,2449,0
17864,2449,0
17865,2449,0
17866,2449,0
17867,5865,0
17868,5865,0
17869,5865,0
17870,5865,0
17871,5230,0
17872,5230,0
17873,5230,0
17874,5230,0
17875,716,0
17876,716,0
17877,716,0
17878,716,0
17879,3100,0
17880,3100,0
17881,3100,0
17882,3100,0
17883,5535,0
17884,5535,0
17885,5535,0
17886,5535,0
17887,5851,0
17888,5851,0
17889,5851,0
17890,5851,0
17891,2094,0
17892,2094,0
17893,2094,0
17894,2094,0
17895,2404,0
17896,2404,0
17897,2404,0
17898,2404,0
17899,3224,0
17900,3224,0
17901,3224,0
17902,3224,0
17903,4503,0
17904,4503,0
17905,4503,0
17906,4503,0
30334,1901,0
30335,1901,0
30336,1901,0
30337,1901,0
30338,1891,0
30339,1891,0
30340,1891,0
30341,1891,0
30342,2015,0
30343,2015,0
30344,2015,0
30345,2015,0
30346,3272,0
30347,3272,0
30348,3272,0
30349,3272,0
30350,861,0
30351,861,0
30352,861,0
30353,861,0
30354,6034,0
30355,6034,0
30356,6034,0
30357,6034,0
30358,2797,0
30359,2797,0
30360,2797,0
30361,2797,0
30362,2288,0
30363,2288,0
30364,2288,0
30365,2288,0
30366,2346,0
30367,2346,0
30368,2346,0
30369,2346,0
30370,215,0
30371,215,0
30372,215,0
30373,215,0
30374,4722,0
30375,4722,0
30376,4722,0
30377,4722,0
30378,2654,0
30379,2654,0
30380,2654,0
30381,2654,0
30382,1283,0
30383,1283,0
30384,1283,0
30385,1283,0
30386,4818,0
30387,4818,0
30388,4818,0
30389,4818,0
30390,4374,0
30391,4374,0
30392,4374,0
30393,4374,0
30394,5581,0
30395,5581,0
30396,5581,0
30397,5581,0
30398,3711,0
30399,3711,0
30400,3711,0
30401,3711,0
30402,4321,0
30403,4321,0
30404,4321,0
30405,4321,0
30406,2221,0
30407,2221,0
30408,2221,0
30409,2221,0
30410,1673,0
30411,1673,0
30412,1673,0
30413,1673,0
30414,1626,0
30415,1626,0
30416,1626,0
30417,1626,0
30418,3096,0
30419,3096,0
30420,3096,0
30421,3096,0
30422,4950,0
30423,4950,0
30424,4950,0
30425,4950,0
30426,3613,0
30427,3613,0
30428,3613,0
30429,3613,0
30430,2627,0
30431,2627,0
30432,2627,0
30433,2627,0
30434,4181,0
30435,4181,0
30436,4181,0
30437,4181,0
30438,88,0
30439,88,0
30440,88,0
30441,88,0
30442,487,0
30443,487,0
30444,487,0
30445,487,0
30446,5227,0
30447,5227,0
30448,5227,0
30449,5227,0
30450,2239,0
30451,2239,0
30452,2239,0
30453,2239,0
30454,4470,0
30455,4470,0
30456,4470,0
30457,4470,0
30458,4771,0
30459,4771,0
30460,4771,0
30461,4771,0
30462,4988,0
30463,4988,0
30464,4988,0
30465,4988,0
30466,1785,0
30467,1785,0
30468,1785,0
30469,1785,0
30470,5843,0
30471,5843,0
30472,5843,0
30473,5843,0
30474,2898,0
30475,2898,0
30476,2898,0
30477,2898,0
30478,67,0
30479,67,0
30480,67,0
30481,67,0
30482,5664,0
30483,5664,0
30484,5664,0
30485,5664,0
30486,775,0
30487,775,0
30488,775,0
30489,775,0
30490,1601,0
30491,1601,0
30492,1601,0
30493,1601,0
30494,2613,0
30495,2613,0
30496,2613,0
30497,2613,0
30498,3919,0
30499,3919,0
30500,3919,0
30501,3919,0
30502,3791,0
30503,3791,0
30504,3791,0
30505,3791,0
30506,4366,0
30507,4366,0
30508,4366,0
30509,4366,0
30510,1965,0
30511,1965,0
30512,1965,0
30513,1965,0
30514,2653,0
30515,2653,0
30516,2653,0
30517,2653,0
30518,1399,0
30519,1399,0
30520,1399,0
30521,1399,0
30522,1885,0
30523,1885,0
30524,1885,0
30525,1885,0
30526,3616,0
30527,3616,0
30528,3616,0
30529,3616,0
30530,5264,0
30531,5264,0
30532,5264,0
30533,5264,0
30534,699,0
30535,699,0
30536,699,0
30537,699,0
30538,5247,0
30539,5247,0
30540,5247,0
30541,5247,0
30542,2819,0
30543,2819,0
30544,2819,0
30545,2819,0
30546,3933,0
30547,3933,0
30548,3933,0
30549,3933,0
30550,799,0
30551,799,0
30552,799,0
30553,799,0
30554,1382,0
30555,1382,0
30556,1382,0
30557,1382,0
30558,1407,0
30559,1407,0
30560,1407,0
30561,1407,0
30562,776,0
30563,776,0
30564,776,0
30565,776,0
30566,2816,0
30567,2816,0
30568,2816,0
30569,2816,0
30570,2100,0
30571,2100,0
30572,2100,0
30573,2100,0
30574,2022,0
30575,2022,0
30576,2022,0
30577,2022,0
30578,3026,0
30579,3026,0
30580,3026,0
30581,3026,0
30582,5559,0
30583,5559,0
30584,5559,0
30585,5559,0
30586,4477,0
30587,4477,0
30588,4477,0
30589,4477,0
30590,5430,0
30591,5430,0
30592,5430,0
30593,5430,0
30594,3618,0
30595,3618,0
30596,3618,0
30597,3618,0
30598,2793,0
30599,2793,0
30600,2793,0
30601,2793,0
30602,3871,0
30603,3871,0
30604,3871,0
30605,3871,0
30606,927,0
30607,927,0
30608,927,0
30609,927,0
30610,4357,0
30611,4357,0
30612,4357,0
30613,4357,0
30614,1542,0
30615,1542,0
30616,1542,0
30617,1542,0
30618,3952,0
30619,3952,0
30620,3952,0
30621,3952,0
30622,5164,0
30623,5164,0
30624,5164,0
30625,5164,0
30626,4866,0
30627,4866,0
30628,4866,0
30629,4866,0
30630,905,0
30631,905,0
30632,905,0
30633,905,0
30634,1744,0
30635,1744,0
30636,1744,0
30637,1744,0
30638,3659,0
30639,3659,0
30640,3659,0
30641,3659,0
30642,1514,0
30643,1514,0
30644,1514,0
30645,1514,0
30646,3612,0
30647,3612,0
30648,3612,0
30649,3612,0
30650,1547,0
30651,1547,0
30652,1547,0
30653,1547,0
30654,4364,0
30655,4364,0
30656,4364,0
30657,4364,0
30658,3527,0
