,leaf_ID,disease
9415,1641,Leaf_blight_(Isariopsis_Leaf_Spot)
9416,1641,Leaf_blight_(Isariopsis_Leaf_Spot)
9417,1641,Leaf_blight_(Isariopsis_Leaf_Spot)
9418,1641,Leaf_blight_(Isariopsis_Leaf_Spot)
9419,2067,Leaf_blight_(Isariopsis_Leaf_Spot)
9420,2067,Leaf_blight_(Isariopsis_Leaf_Spot)
9421,2067,Leaf_blight_(Isariopsis_Leaf_Spot)
9422,2067,Leaf_blight_(Isariopsis_Leaf_Spot)
9423,2680,Leaf_blight_(Isariopsis_Leaf_Spot)
9424,2680,Leaf_blight_(Isariopsis_Leaf_Spot)
9425,2680,Leaf_blight_(Isariopsis_Leaf_Spot)
9426,2680,Leaf_blight_(Isariopsis_Leaf_Spot)
9427,1726,Leaf_blight_(Isariopsis_Leaf_Spot)
9428,1726,Leaf_blight_(Isariopsis_Leaf_Spot)
9429,1726,Leaf_blight_(Isariopsis_Leaf_Spot)
9430,1726,Leaf_blight_(Isariopsis_Leaf_Spot)
9431,3666,Leaf_blight_(Isariopsis_Leaf_Spot)
9432,3666,Leaf_blight_(Isariopsis_Leaf_Spot)
9433,3666,Leaf_blight_(Isariopsis_Leaf_Spot)
9434,3666,Leaf_blight_(Isariopsis_Leaf_Spot)
9435,100,Leaf_blight_(Isariopsis_Leaf_Spot)
9436,100,Leaf_blight_(Isariopsis_Leaf_Spot)
9437,100,Leaf_blight_(Isariopsis_Leaf_Spot)
9438,100,Leaf_blight_(Isariopsis_Leaf_Spot)
9439,5307,Leaf_blight_(Isariopsis_Leaf_Spot)
9440,5307,Leaf_blight_(Isariopsis_Leaf_Spot)
9441,5307,Leaf_blight_(Isariopsis_Leaf_Spot)
9442,5307,Leaf_blight_(Isariopsis_Leaf_Spot)
9443,760,Leaf_blight_(Isariopsis_Leaf_Spot)
9444,760,Leaf_blight_(Isariopsis_Leaf_Spot)
9445,760,Leaf_blight_(Isariopsis_Leaf_Spot)
9446,760,Leaf_blight_(Isariopsis_Leaf_Spot)
9447,1959,Leaf_blight_(Isariopsis_Leaf_Spot)
9448,1959,Leaf_blight_(Isariopsis_Leaf_Spot)
9449,1959,Leaf_blight_(Isariopsis_Leaf_Spot)
9450,1959,Leaf_blight_(Isariopsis_Leaf_Spot)
9451,4581,Leaf_blight_(Isariopsis_Leaf_Spot)
9452,4581,Leaf_blight_(Isariopsis_Leaf_Spot)
9453,4581,Leaf_blight_(Isariopsis_Leaf_Spot)
9454,4581,Leaf_blight_(Isariopsis_Leaf_Spot)
9455,2549,Leaf_blight_(Isariopsis_Leaf_Spot)
9456,2549,Leaf_blight_(Isariopsis_Leaf_Spot)
9457,2549,Leaf_blight_(Isariopsis_Leaf_Spot)
9458,2549,Leaf_blight_(Isariopsis_Leaf_Spot)
9459,1953,Leaf_blight_(Isariopsis_Leaf_Spot)
9460,1953,Leaf_blight_(Isariopsis_Leaf_Spot)
9461,1953,Leaf_blight_(Isariopsis_Leaf_Spot)
9462,1953,Leaf_blight_(Isariopsis_Leaf_Spot)
9463,2678,Leaf_blight_(Isariopsis_Leaf_Spot)
9464,2678,Leaf_blight_(Isariopsis_Leaf_Spot)
9465,2678,Leaf_blight_(Isariopsis_Leaf_Spot)
9466,2678,Leaf_blight_(Isariopsis_Leaf_Spot)
9467,3611,Leaf_blight_(Isariopsis_Leaf_Spot)
9468,3611,Leaf_blight_(Isariopsis_Leaf_Spot)
9469,3611,Leaf_blight_(Isariopsis_Leaf_Spot)
9470,3611,Leaf_blight_(Isariopsis_Leaf_Spot)
9471,652,Leaf_blight_(Isariopsis_Leaf_Spot)
9472,652,Leaf_blight_(Isariopsis_Leaf_Spot)
9473,652,Leaf_blight_(Isariopsis_Leaf_Spot)
9474,652,Leaf_blight_(Isariopsis_Leaf_Spot)
9475,577,Leaf_blight_(Isariopsis_Leaf_Spot)
9476,577,Leaf_blight_(Isariopsis_Leaf_Spot)
9477,577,Leaf_blight_(Isariopsis_Leaf_Spot)
9478,577,Leaf_blight_(Isariopsis_Leaf_Spot)
9479,842,Leaf_blight_(Isariopsis_Leaf_Spot)
9480,842,Leaf_blight_(Isariopsis_Leaf_Spot)
9481,842,Leaf_blight_(Isariopsis_Leaf_Spot)
9482,842,Leaf_blight_(Isariopsis_Leaf_Spot)
9483,663,Leaf_blight_(Isariopsis_Leaf_Spot)
9484,663,Leaf_blight_(Isariopsis_Leaf_Spot)
9485,663,Leaf_blight_(Isariopsis_Leaf_Spot)
9486,663,Leaf_blight_(Isariopsis_Leaf_Spot)
9487,3784,Leaf_blight_(Isariopsis_Leaf_Spot)
9488,3784,Leaf_blight_(Isariopsis_Leaf_Spot)
9489,3784,Leaf_blight_(Isariopsis_Leaf_Spot)
9490,3784,Leaf_blight_(Isariopsis_Leaf_Spot)
9491,4242,Leaf_blight_(Isariopsis_Leaf_Spot)
9492,4242,Leaf_blight_(Isariopsis_Leaf_Spot)
9493,4242,Leaf_blight_(Isariopsis_Leaf_Spot)
9494,4242,Leaf_blight_(Isariopsis_Leaf_Spot)
9495,1232,Leaf_blight_(Isariopsis_Leaf_Spot)
9496,1232,Leaf_blight_(Isariopsis_Leaf_Spot)
9497,1232,Leaf_blight_(Isariopsis_Leaf_Spot)
9498,1232,Leaf_blight_(Isariopsis_Leaf_Spot)
9499,1928,Leaf_blight_(Isariopsis_Leaf_Spot)
9500,1928,Leaf_blight_(Isariopsis_Leaf_Spot)
9501,1928,Leaf_blight_(Isariopsis_Leaf_Spot)
9502,1928,Leaf_blight_(Isariopsis_Leaf_Spot)
9503,1718,Leaf_blight_(Isariopsis_Leaf_Spot)
9504,1718,Leaf_blight_(Isariopsis_Leaf_Spot)
9505,1718,Leaf_blight_(Isariopsis_Leaf_Spot)
9506,1718,Leaf_blight_(Isariopsis_Leaf_Spot)
9507,3023,Leaf_blight_(Isariopsis_Leaf_Spot)
9508,3023,Leaf_blight_(Isariopsis_Leaf_Spot)
9509,3023,Leaf_blight_(Isariopsis_Leaf_Spot)
9510,3023,Leaf_blight_(Isariopsis_Leaf_Spot)
9511,3878,Leaf_blight_(Isariopsis_Leaf_Spot)
9512,3878,Leaf_blight_(Isariopsis_Leaf_Spot)
9513,3878,Leaf_blight_(Isariopsis_Leaf_Spot)
9514,3878,Leaf_blight_(Isariopsis_Leaf_Spot)
9515,979,Leaf_blight_(Isariopsis_Leaf_Spot)
9516,979,Leaf_blight_(Isariopsis_Leaf_Spot)
9517,979,Leaf_blight_(Isariopsis_Leaf_Spot)
9518,979,Leaf_blight_(Isariopsis_Leaf_Spot)
9519,59,Leaf_blight_(Isariopsis_Leaf_Spot)
9520,59,Leaf_blight_(Isariopsis_Leaf_Spot)
9521,59,Leaf_blight_(Isariopsis_Leaf_Spot)
9522,59,Leaf_blight_(Isariopsis_Leaf_Spot)
9523,5713,Leaf_blight_(Isariopsis_Leaf_Spot)
9524,5713,Leaf_blight_(Isariopsis_Leaf_Spot)
9525,5713,Leaf_blight_(Isariopsis_Leaf_Spot)
9526,5713,Leaf_blight_(Isariopsis_Leaf_Spot)
9527,213,Leaf_blight_(Isariopsis_Leaf_Spot)
9528,213,Leaf_blight_(Isariopsis_Leaf_Spot)
9529,213,Leaf_blight_(Isariopsis_Leaf_Spot)
9530,213,Leaf_blight_(Isariopsis_Leaf_Spot)
9531,397,Leaf_blight_(Isariopsis_Leaf_Spot)
9532,397,Leaf_blight_(Isariopsis_Leaf_Spot)
9533,397,Leaf_blight_(Isariopsis_Leaf_Spot)
9534,397,Leaf_blight_(Isariopsis_Leaf_Spot)
9535,4896,Leaf_blight_(Isariopsis_Leaf_Spot)
9536,4896,Leaf_blight_(Isariopsis_Leaf_Spot)
9537,4896,Leaf_blight_(Isariopsis_Leaf_Spot)
9538,4896,Leaf_blight_(Isariopsis_Leaf_Spot)
9539,3667,Leaf_blight_(Isariopsis_Leaf_Spot)
9540,3667,Leaf_blight_(Isariopsis_Leaf_Spot)
9541,3667,Leaf_blight_(Isariopsis_Leaf_Spot)
9542,3667,Leaf_blight_(Isariopsis_Leaf_Spot)
9543,324,Leaf_blight_(Isariopsis_Leaf_Spot)
9544,324,Leaf_blight_(Isariopsis_Leaf_Spot)
9545,324,Leaf_blight_(Isariopsis_Leaf_Spot)
9546,324,Leaf_blight_(Isariopsis_Leaf_Spot)
9547,5827,Leaf_blight_(Isariopsis_Leaf_Spot)
9548,5827,Leaf_blight_(Isariopsis_Leaf_Spot)
9549,5827,Leaf_blight_(Isariopsis_Leaf_Spot)
9550,5827,Leaf_blight_(Isariopsis_Leaf_Spot)
9551,3649,Leaf_blight_(Isariopsis_Leaf_Spot)
9552,3649,Leaf_blight_(Isariopsis_Leaf_Spot)
9553,3649,Leaf_blight_(Isariopsis_Leaf_Spot)
9554,3649,Leaf_blight_(Isariopsis_Leaf_Spot)
9555,5197,Leaf_blight_(Isariopsis_Leaf_Spot)
9556,5197,Leaf_blight_(Isariopsis_Leaf_Spot)
9557,5197,Leaf_blight_(Isariopsis_Leaf_Spot)
9558,5197,Leaf_blight_(Isariopsis_Leaf_Spot)
9559,1306,Leaf_blight_(Isariopsis_Leaf_Spot)
9560,1306,Leaf_blight_(Isariopsis_Leaf_Spot)
9561,1306,Leaf_blight_(Isariopsis_Leaf_Spot)
9562,1306,Leaf_blight_(Isariopsis_Leaf_Spot)
9563,1149,Leaf_blight_(Isariopsis_Leaf_Spot)
9564,1149,Leaf_blight_(Isariopsis_Leaf_Spot)
9565,1149,Leaf_blight_(Isariopsis_Leaf_Spot)
9566,1149,Leaf_blight_(Isariopsis_Leaf_Spot)
9567,5847,Leaf_blight_(Isariopsis_Leaf_Spot)
9568,5847,Leaf_blight_(Isariopsis_Leaf_Spot)
9569,5847,Leaf_blight_(Isariopsis_Leaf_Spot)
9570,5847,Leaf_blight_(Isariopsis_Leaf_Spot)
9571,3046,Leaf_blight_(Isariopsis_Leaf_Spot)
9572,3046,Leaf_blight_(Isariopsis_Leaf_Spot)
9573,3046,Leaf_blight_(Isariopsis_Leaf_Spot)
9574,3046,Leaf_blight_(Isariopsis_Leaf_Spot)
9575,5911,Leaf_blight_(Isariopsis_Leaf_Spot)
9576,5911,Leaf_blight_(Isariopsis_Leaf_Spot)
9577,5911,Leaf_blight_(Isariopsis_Leaf_Spot)
9578,5911,Leaf_blight_(Isariopsis_Leaf_Spot)
9579,3678,Leaf_blight_(Isariopsis_Leaf_Spot)
9580,3678,Leaf_blight_(Isariopsis_Leaf_Spot)
9581,3678,Leaf_blight_(Isariopsis_Leaf_Spot)
9582,3678,Leaf_blight_(Isariopsis_Leaf_Spot)
9583,3025,Leaf_blight_(Isariopsis_Leaf_Spot)
9584,3025,Leaf_blight_(Isariopsis_Leaf_Spot)
9585,3025,Leaf_blight_(Isariopsis_Leaf_Spot)
9586,3025,Leaf_blight_(Isariopsis_Leaf_Spot)
9587,1145,Leaf_blight_(Isariopsis_Leaf_Spot)
9588,1145,Leaf_blight_(Isariopsis_Leaf_Spot)
9589,1145,Leaf_blight_(Isariopsis_Leaf_Spot)
9590,1145,Leaf_blight_(Isariopsis_Leaf_Spot)
9591,4358,Leaf_blight_(Isariopsis_Leaf_Spot)
9592,4358,Leaf_blight_(Isariopsis_Leaf_Spot)
9593,4358,Leaf_blight_(Isariopsis_Leaf_Spot)
9594,4358,Leaf_blight_(Isariopsis_Leaf_Spot)
9595,3996,Leaf_blight_(Isariopsis_Leaf_Spot)
9596,3996,Leaf_blight_(Isariopsis_Leaf_Spot)
9597,3996,Leaf_blight_(Isariopsis_Leaf_Spot)
9598,3996,Leaf_blight_(Isariopsis_Leaf_Spot)
9599,1340,Leaf_blight_(Isariopsis_Leaf_Spot)
9600,1340,Leaf_blight_(Isariopsis_Leaf_Spot)
9601,1340,Leaf_blight_(Isariopsis_Leaf_Spot)
9602,1340,Leaf_blight_(Isariopsis_Leaf_Spot)
9603,1331,Leaf_blight_(Isariopsis_Leaf_Spot)
9604,1331,Leaf_blight_(Isariopsis_Leaf_Spot)
9605,1331,Leaf_blight_(Isariopsis_Leaf_Spot)
9606,1331,Leaf_blight_(Isariopsis_Leaf_Spot)
9607,2863,Leaf_blight_(Isariopsis_Leaf_Spot)
9608,2863,Leaf_blight_(Isariopsis_Leaf_Spot)
9609,2863,Leaf_blight_(Isariopsis_Leaf_Spot)
9610,2863,Leaf_blight_(Isariopsis_Leaf_Spot)
9611,1493,Leaf_blight_(Isariopsis_Leaf_Spot)
9612,1493,Leaf_blight_(Isariopsis_Leaf_Spot)
9613,1493,Leaf_blight_(Isariopsis_Leaf_Spot)
9614,1493,Leaf_blight_(Isariopsis_Leaf_Spot)
9615,1963,Leaf_blight_(Isariopsis_Leaf_Spot)
9616,1963,Leaf_blight_(Isariopsis_Leaf_Spot)
9617,1963,Leaf_blight_(Isariopsis_Leaf_Spot)
9618,1963,Leaf_blight_(Isariopsis_Leaf_Spot)
9619,4763,Leaf_blight_(Isariopsis_Leaf_Spot)
9620,4763,Leaf_blight_(Isariopsis_Leaf_Spot)
9621,4763,Leaf_blight_(Isariopsis_Leaf_Spot)
9622,4763,Leaf_blight_(Isariopsis_Leaf_Spot)
9623,5792,Leaf_blight_(Isariopsis_Leaf_Spot)
9624,5792,Leaf_blight_(Isariopsis_Leaf_Spot)
9625,5792,Leaf_blight_(Isariopsis_Leaf_Spot)
9626,5792,Leaf_blight_(Isariopsis_Leaf_Spot)
9627,5447,Leaf_blight_(Isariopsis_Leaf_Spot)
9628,5447,Leaf_blight_(Isariopsis_Leaf_Spot)
9629,5447,Leaf_blight_(Isariopsis_Leaf_Spot)
9630,5447,Leaf_blight_(Isariopsis_Leaf_Spot)
9631,2713,Leaf_blight_(Isariopsis_Leaf_Spot)
9632,2713,Leaf_blight_(Isariopsis_Leaf_Spot)
9633,2713,Leaf_blight_(Isariopsis_Leaf_Spot)
9634,2713,Leaf_blight_(Isariopsis_Leaf_Spot)
9635,3510,Leaf_blight_(Isariopsis_Leaf_Spot)
9636,3510,Leaf_blight_(Isariopsis_Leaf_Spot)
9637,3510,Leaf_blight_(Isariopsis_Leaf_Spot)
9638,3510,Leaf_blight_(Isariopsis_Leaf_Spot)
9639,97,Leaf_blight_(Isariopsis_Leaf_Spot)
9640,97,Leaf_blight_(Isariopsis_Leaf_Spot)
9641,97,Leaf_blight_(Isariopsis_Leaf_Spot)
9642,97,Leaf_blight_(Isariopsis_Leaf_Spot)
9643,1219,Leaf_blight_(Isariopsis_Leaf_Spot)
9644,1219,Leaf_blight_(Isariopsis_Leaf_Spot)
9645,1219,Leaf_blight_(Isariopsis_Leaf_Spot)
9646,1219,Leaf_blight_(Isariopsis_Leaf_Spot)
9647,3249,Leaf_blight_(Isariopsis_Leaf_Spot)
9648,3249,Leaf_blight_(Isariopsis_Leaf_Spot)
9649,3249,Leaf_blight_(Isariopsis_Leaf_Spot)
9650,3249,Leaf_blight_(Isariopsis_Leaf_Spot)
9651,3149,Leaf_blight_(Isariopsis_Leaf_Spot)
9652,3149,Leaf_blight_(Isariopsis_Leaf_Spot)
9653,3149,Leaf_blight_(Isariopsis_Leaf_Spot)
9654,3149,Leaf_blight_(Isariopsis_Leaf_Spot)
9655,4023,Leaf_blight_(Isariopsis_Leaf_Spot)
9656,4023,Leaf_blight_(Isariopsis_Leaf_Spot)
9657,4023,Leaf_blight_(Isariopsis_Leaf_Spot)
9658,4023,Leaf_blight_(Isariopsis_Leaf_Spot)
9659,2007,Leaf_blight_(Isariopsis_Leaf_Spot)
9660,2007,Leaf_blight_(Isariopsis_Leaf_Spot)
9661,2007,Leaf_blight_(Isariopsis_Leaf_Spot)
9662,2007,Leaf_blight_(Isariopsis_Leaf_Spot)
9663,1173,Leaf_blight_(Isariopsis_Leaf_Spot)
9664,1173,Leaf_blight_(Isariopsis_Leaf_Spot)
9665,1173,Leaf_blight_(Isariopsis_Leaf_Spot)
9666,1173,Leaf_blight_(Isariopsis_Leaf_Spot)
9667,1956,Leaf_blight_(Isariopsis_Leaf_Spot)
9668,1956,Leaf_blight_(Isariopsis_Leaf_Spot)
9669,1956,Leaf_blight_(Isariopsis_Leaf_Spot)
9670,1956,Leaf_blight_(Isariopsis_Leaf_Spot)
9671,7,Leaf_blight_(Isariopsis_Leaf_Spot)
9672,7,Leaf_blight_(Isariopsis_Leaf_Spot)
9673,7,Leaf_blight_(Isariopsis_Leaf_Spot)
9674,7,Leaf_blight_(Isariopsis_Leaf_Spot)
9675,2718,Leaf_blight_(Isariopsis_Leaf_Spot)
9676,2718,Leaf_blight_(Isariopsis_Leaf_Spot)
9677,2718,Leaf_blight_(Isariopsis_Leaf_Spot)
9678,2718,Leaf_blight_(Isariopsis_Leaf_Spot)
9679,1875,Leaf_blight_(Isariopsis_Leaf_Spot)
9680,1875,Leaf_blight_(Isariopsis_Leaf_Spot)
9681,1875,Leaf_blight_(Isariopsis_Leaf_Spot)
9682,1875,Leaf_blight_(Isariopsis_Leaf_Spot)
9683,4656,Leaf_blight_(Isariopsis_Leaf_Spot)
9684,4656,Leaf_blight_(Isariopsis_Leaf_Spot)
9685,4656,Leaf_blight_(Isariopsis_Leaf_Spot)
9686,4656,Leaf_blight_(Isariopsis_Leaf_Spot)
9687,3986,Leaf_blight_(Isariopsis_Leaf_Spot)
9688,3986,Leaf_blight_(Isariopsis_Leaf_Spot)
9689,3986,Leaf_blight_(Isariopsis_Leaf_Spot)
9690,3986,Leaf_blight_(Isariopsis_Leaf_Spot)
9691,3869,Leaf_blight_(Isariopsis_Leaf_Spot)
9692,3869,Leaf_blight_(Isariopsis_Leaf_Spot)
9693,3869,Leaf_blight_(Isariopsis_Leaf_Spot)
9694,3869,Leaf_blight_(Isariopsis_Leaf_Spot)
9695,2312,Leaf_blight_(Isariopsis_Leaf_Spot)
9696,2312,Leaf_blight_(Isariopsis_Leaf_Spot)
9697,2312,Leaf_blight_(Isariopsis_Leaf_Spot)
9698,2312,Leaf_blight_(Isariopsis_Leaf_Spot)
9699,1630,Leaf_blight_(Isariopsis_Leaf_Spot)
9700,1630,Leaf_blight_(Isariopsis_Leaf_Spot)
9701,1630,Leaf_blight_(Isariopsis_Leaf_Spot)
9702,1630,Leaf_blight_(Isariopsis_Leaf_Spot)
9703,4256,Leaf_blight_(Isariopsis_Leaf_Spot)
9704,4256,Leaf_blight_(Isariopsis_Leaf_Spot)
9705,4256,Leaf_blight_(Isariopsis_Leaf_Spot)
9706,4256,Leaf_blight_(Isariopsis_Leaf_Spot)
9707,878,Leaf_blight_(Isariopsis_Leaf_Spot)
9708,878,Leaf_blight_(Isariopsis_Leaf_Spot)
9709,878,Leaf_blight_(Isariopsis_Leaf_Spot)
9710,878,Leaf_blight_(Isariopsis_Leaf_Spot)
9711,3240,Leaf_blight_(Isariopsis_Leaf_Spot)
9712,3240,Leaf_blight_(Isariopsis_Leaf_Spot)
9713,3240,Leaf_blight_(Isariopsis_Leaf_Spot)
9714,3240,Leaf_blight_(Isariopsis_Leaf_Spot)
9715,1144,Leaf_blight_(Isariopsis_Leaf_Spot)
9716,1144,Leaf_blight_(Isariopsis_Leaf_Spot)
9717,1144,Leaf_blight_(Isariopsis_Leaf_Spot)
9718,1144,Leaf_blight_(Isariopsis_Leaf_Spot)
9719,763,Leaf_blight_(Isariopsis_Leaf_Spot)
9720,763,Leaf_blight_(Isariopsis_Leaf_Spot)
9721,763,Leaf_blight_(Isariopsis_Leaf_Spot)
9722,763,Leaf_blight_(Isariopsis_Leaf_Spot)
9723,773,Leaf_blight_(Isariopsis_Leaf_Spot)
9724,773,Leaf_blight_(Isariopsis_Leaf_Spot)
9725,773,Leaf_blight_(Isariopsis_Leaf_Spot)
9726,773,Leaf_blight_(Isariopsis_Leaf_Spot)
9727,3292,Leaf_blight_(Isariopsis_Leaf_Spot)
9728,3292,Leaf_blight_(Isariopsis_Leaf_Spot)
9729,3292,Leaf_blight_(Isariopsis_Leaf_Spot)
9730,3292,Leaf_blight_(Isariopsis_Leaf_Spot)
9731,1712,Leaf_blight_(Isariopsis_Leaf_Spot)
9732,1712,Leaf_blight_(Isariopsis_Leaf_Spot)
9733,1712,Leaf_blight_(Isariopsis_Leaf_Spot)
9734,1712,Leaf_blight_(Isariopsis_Leaf_Spot)
9735,5614,Leaf_blight_(Isariopsis_Leaf_Spot)
9736,5614,Leaf_blight_(Isariopsis_Leaf_Spot)
9737,5614,Leaf_blight_(Isariopsis_Leaf_Spot)
9738,5614,Leaf_blight_(Isariopsis_Leaf_Spot)
9739,2155,Leaf_blight_(Isariopsis_Leaf_Spot)
9740,2155,Leaf_blight_(Isariopsis_Leaf_Spot)
9741,2155,Leaf_blight_(Isariopsis_Leaf_Spot)
9742,2155,Leaf_blight_(Isariopsis_Leaf_Spot)
9743,3252,Leaf_blight_(Isariopsis_Leaf_Spot)
9744,3252,Leaf_blight_(Isariopsis_Leaf_Spot)
9745,3252,Leaf_blight_(Isariopsis_Leaf_Spot)
9746,3252,Leaf_blight_(Isariopsis_Leaf_Spot)
9747,837,Leaf_blight_(Isariopsis_Leaf_Spot)
9748,837,Leaf_blight_(Isariopsis_Leaf_Spot)
9749,837,Leaf_blight_(Isariopsis_Leaf_Spot)
9750,837,Leaf_blight_(Isariopsis_Leaf_Spot)
9751,4179,Leaf_blight_(Isariopsis_Leaf_Spot)
9752,4179,Leaf_blight_(Isariopsis_Leaf_Spot)
9753,4179,Leaf_blight_(Isariopsis_Leaf_Spot)
9754,4179,Leaf_blight_(Isariopsis_Leaf_Spot)
9755,2729,Leaf_blight_(Isariopsis_Leaf_Spot)
9756,2729,Leaf_blight_(Isariopsis_Leaf_Spot)
9757,2729,Leaf_blight_(Isariopsis_Leaf_Spot)
9758,2729,Leaf_blight_(Isariopsis_Leaf_Spot)
9759,3223,Leaf_blight_(Isariopsis_Leaf_Spot)
9760,3223,Leaf_blight_(Isariopsis_Leaf_Spot)
9761,3223,Leaf_blight_(Isariopsis_Leaf_Spot)
9762,3223,Leaf_blight_(Isariopsis_Leaf_Spot)
9763,3783,Leaf_blight_(Isariopsis_Leaf_Spot)
9764,3783,Leaf_blight_(Isariopsis_Leaf_Spot)
9765,3783,Leaf_blight_(Isariopsis_Leaf_Spot)
9766,3783,Leaf_blight_(Isariopsis_Leaf_Spot)
9767,5886,Leaf_blight_(Isariopsis_Leaf_Spot)
9768,5886,Leaf_blight_(Isariopsis_Leaf_Spot)
9769,5886,Leaf_blight_(Isariopsis_Leaf_Spot)
9770,5886,Leaf_blight_(Isariopsis_Leaf_Spot)
9771,4387,Leaf_blight_(Isariopsis_Leaf_Spot)
9772,4387,Leaf_blight_(Isariopsis_Leaf_Spot)
9773,4387,Leaf_blight_(Isariopsis_Leaf_Spot)
9774,4387,Leaf_blight_(Isariopsis_Leaf_Spot)
9775,3310,Leaf_blight_(Isariopsis_Leaf_Spot)
9776,3310,Leaf_blight_(Isariopsis_Leaf_Spot)
9777,3310,Leaf_blight_(Isariopsis_Leaf_Spot)
9778,3310,Leaf_blight_(Isariopsis_Leaf_Spot)
9779,1574,Leaf_blight_(Isariopsis_Leaf_Spot)
9780,1574,Leaf_blight_(Isariopsis_Leaf_Spot)
9781,1574,Leaf_blight_(Isariopsis_Leaf_Spot)
9782,1574,Leaf_blight_(Isariopsis_Leaf_Spot)
9783,261,Leaf_blight_(Isariopsis_Leaf_Spot)
9784,261,Leaf_blight_(Isariopsis_Leaf_Spot)
9785,261,Leaf_blight_(Isariopsis_Leaf_Spot)
9786,261,Leaf_blight_(Isariopsis_Leaf_Spot)
9787,427,Leaf_blight_(Isariopsis_Leaf_Spot)
9788,427,Leaf_blight_(Isariopsis_Leaf_Spot)
9789,427,Leaf_blight_(Isariopsis_Leaf_Spot)
9790,427,Leaf_blight_(Isariopsis_Leaf_Spot)
9791,5679,Leaf_blight_(Isariopsis_Leaf_Spot)
9792,5679,Leaf_blight_(Isariopsis_Leaf_Spot)
9793,5679,Leaf_blight_(Isariopsis_Leaf_Spot)
9794,5679,Leaf_blight_(Isariopsis_Leaf_Spot)
9795,4650,Leaf_blight_(Isariopsis_Leaf_Spot)
9796,4650,Leaf_blight_(Isariopsis_Leaf_Spot)
9797,4650,Leaf_blight_(Isariopsis_Leaf_Spot)
9798,4650,Leaf_blight_(Isariopsis_Leaf_Spot)
9799,5431,Leaf_blight_(Isariopsis_Leaf_Spot)
9800,5431,Leaf_blight_(Isariopsis_Leaf_Spot)
9801,5431,Leaf_blight_(Isariopsis_Leaf_Spot)
9802,5431,Leaf_blight_(Isariopsis_Leaf_Spot)
9803,1895,Leaf_blight_(Isariopsis_Leaf_Spot)
9804,1895,Leaf_blight_(Isariopsis_Leaf_Spot)
9805,1895,Leaf_blight_(Isariopsis_Leaf_Spot)
9806,1895,Leaf_blight_(Isariopsis_Leaf_Spot)
9807,5895,Leaf_blight_(Isariopsis_Leaf_Spot)
9808,5895,Leaf_blight_(Isariopsis_Leaf_Spot)
9809,5895,Leaf_blight_(Isariopsis_Leaf_Spot)
9810,5895,Leaf_blight_(Isariopsis_Leaf_Spot)
9811,1226,Leaf_blight_(Isariopsis_Leaf_Spot)
9812,1226,Leaf_blight_(Isariopsis_Leaf_Spot)
9813,1226,Leaf_blight_(Isariopsis_Leaf_Spot)
9814,1226,Leaf_blight_(Isariopsis_Leaf_Spot)
9815,2398,Leaf_blight_(Isariopsis_Leaf_Spot)
9816,2398,Leaf_blight_(Isariopsis_Leaf_Spot)
9817,2398,Leaf_blight_(Isariopsis_Leaf_Spot)
9818,2398,Leaf_blight_(Isariopsis_Leaf_Spot)
9819,1504,Leaf_blight_(Isariopsis_Leaf_Spot)
9820,1504,Leaf_blight_(Isariopsis_Leaf_Spot)
9821,1504,Leaf_blight_(Isariopsis_Leaf_Spot)
9822,1504,Leaf_blight_(Isariopsis_Leaf_Spot)
9823,1080,Leaf_blight_(Isariopsis_Leaf_Spot)
9824,1080,Leaf_blight_(Isariopsis_Leaf_Spot)
9825,1080,Leaf_blight_(Isariopsis_Leaf_Spot)
9826,1080,Leaf_blight_(Isariopsis_Leaf_Spot)
9827,1678,Leaf_blight_(Isariopsis_Leaf_Spot)
9828,1678,Leaf_blight_(Isariopsis_Leaf_Spot)
9829,1678,Leaf_blight_(Isariopsis_Leaf_Spot)
9830,1678,Leaf_blight_(Isariopsis_Leaf_Spot)
9831,5681,Leaf_blight_(Isariopsis_Leaf_Spot)
9832,5681,Leaf_blight_(Isariopsis_Leaf_Spot)
9833,5681,Leaf_blight_(Isariopsis_Leaf_Spot)
9834,5681,Leaf_blight_(Isariopsis_Leaf_Spot)
9835,4473,Leaf_blight_(Isariopsis_Leaf_Spot)
9836,4473,Leaf_blight_(Isariopsis_Leaf_Spot)
9837,4473,Leaf_blight_(Isariopsis_Leaf_Spot)
9838,4473,Leaf_blight_(Isariopsis_Leaf_Spot)
9839,5459,Leaf_blight_(Isariopsis_Leaf_Spot)
9840,5459,Leaf_blight_(Isariopsis_Leaf_Spot)
9841,5459,Leaf_blight_(Isariopsis_Leaf_Spot)
9842,5459,Leaf_blight_(Isariopsis_Leaf_Spot)
9843,3689,Leaf_blight_(Isariopsis_Leaf_Spot)
9844,3689,Leaf_blight_(Isariopsis_Leaf_Spot)
9845,3689,Leaf_blight_(Isariopsis_Leaf_Spot)
9846,3689,Leaf_blight_(Isariopsis_Leaf_Spot)
9847,1709,Leaf_blight_(Isariopsis_Leaf_Spot)
9848,1709,Leaf_blight_(Isariopsis_Leaf_Spot)
9849,1709,Leaf_blight_(Isariopsis_Leaf_Spot)
9850,1709,Leaf_blight_(Isariopsis_Leaf_Spot)
9851,5257,Leaf_blight_(Isariopsis_Leaf_Spot)
9852,5257,Leaf_blight_(Isariopsis_Leaf_Spot)
9853,5257,Leaf_blight_(Isariopsis_Leaf_Spot)
